"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Mrpl39",302.359143940895,-0.0165682491083416,0.152389421324068,-0.108723092222444,0.913422125482145,0.999431736325381,355.702906064409,278.503031113642,294.993071466862,285.932200715705,306.311052978097,312.535363541621,290.213941718578,294.681583928245
"Jam2",2128.32465128686,-0.113555675699023,0.112097982954132,-1.01300373750246,0.311058375712278,0.999431736325381,2079.25904746663,2162.77496733394,2013.64835740423,2234.976379012,1869.77371922047,2025.13396731411,2309.79976748405,2331.23100505947
"Atp5j",1691.82291563286,-0.0137252428455147,0.116326723624689,-0.117988733954179,0.906076584529166,0.999431736325381,1860.95211370178,1640.78071473237,1954.10006658017,1721.02229671288,1492.3547432296,1688.80149487338,1500.88254933563,1675.68934589706
"Gabpa",856.606646529004,-0.128186150430126,0.15410520996738,-0.831809323365896,0.405516580483469,0.999431736325381,1093.0612907387,814.820296743912,880.398576644888,896.705097814125,642.706227230829,826.552915762359,788.342349145987,910.266418151232
"App",22462.9335556547,-0.0640817473807089,0.0850621168163142,-0.753352370939569,0.451238195874876,0.999431736325381,20455.2070315752,21691.4075090225,22194.1060539012,22195.0346561884,22726.2745228898,23472.6749811171,24058.5191909016,22910.2444996417
"Cyyr1",106.335387013541,-0.00624738354414963,0.213282191720847,-0.0292916323380925,0.976632000467359,0.999431736325381,112.970021668525,109.809766553379,102.606285727604,97.7236635357472,112.131724750911,111.846411825809,97.4599058010149,106.135316245343
"Adamts1",267.180119937695,0.0667589219005837,0.359080560597819,0.185916279593191,0.852510415503242,0.999431736325381,187.774495476061,291.234598250265,283.99954085319,326.6503938556,237.9380500812,184.030975486437,357.352987937054,268.459917561749
"Adamts5",375.109379699122,-0.118691142186583,0.151461777290674,-0.783637590352578,0.433252792263444,0.999431736325381,380.128856695441,411.388763102151,406.760632705859,355.605553421747,330.92533402098,416.449405734394,307.540147194314,392.076344718089
"N6amt1",148.614733912951,-0.243590919055507,0.198667968423724,-1.22612075307465,0.220153237230186,0.999431736325381,161.821922930589,159.144589207795,142.915897977734,142.06125162141,118.513205021288,149.128549101078,134.278092436954,181.054363006761
"Ltn1",1057.39569433181,-0.0629814493929273,0.117274987432325,-0.537040768640215,0.591239453382547,0.999431736325381,1173.97225220399,1080.59176072093,975.675841963378,1086.72333246697,949.928920247551,1058.97134601032,1031.99211364852,1101.30998739285
"Rwdd2b",125.484075294697,0.153310451317188,0.206582324859269,0.742127630820439,0.458010010293895,0.999431736325381,117.549887411843,122.541333690002,131.922367364062,153.824285195158,115.778284905412,131.677335908399,116.951886961218,113.627220921484
"Usp16",727.86329904961,-0.0668574519146321,0.137061761046566,-0.487790696720419,0.625698101741534,0.999431736325381,899.180307604878,748.775292222677,742.063316422851,721.164442944357,612.622105956194,658.386679541994,654.064256709033,786.649990994892
"Cct8",1354.48618988152,0.0231657968813558,0.119116165748153,0.194480713309184,0.845799495967497,0.999431736325381,1641.11855802249,1311.35141507223,1368.69456140215,1356.36825592671,1274.47277399815,1313.60041123077,1211.75149545928,1358.53204794039
"B130034C11Rik",16.8303301337867,-0.354232658857731,0.532128746126272,-0.665689762931306,0.505609418179882,0.999431736325381,18.3194629732743,9.54867535246771,24.7354438807617,14.4775797830737,13.6746005793793,19.8309240825902,14.0775419490355,19.9784124697116
"ORF63",8.33052162837477,0.0265379880857188,0.708529596643094,0.0374550169978103,0.970122206194204,0.999431736325381,7.63310957219761,9.54867535246771,7.32902040911457,9.95333610086314,7.29312030900231,10.3120805229469,10.828878422335,3.74595233807092
"Bach1",652.911171601393,0.0798565973992288,0.120098061421649,0.664928279890071,0.506096366738694,0.999431736325381,664.080532781192,693.870408945987,614.721586814485,707.591711897725,636.324746960452,635.38280760619,659.4786959202,611.838881884916
"Grik1",374.324484055009,-0.0615956270783875,0.135951917519184,-0.453069204189017,0.650498909892645,0.999431736325381,419.821026470868,392.291412397215,401.263867399023,368.273435731936,326.367133827853,373.614609715999,350.855660883654,362.108726013522
"Tiam1",6174.73848783606,0.0135583869445031,0.0987274965906913,0.137331416400783,0.890768838988503,0.999431736325381,5694.29974085942,5438.7663361764,5456.4556945858,6273.31628975311,6926.64101347494,7105.02348031041,6350.05430685724,6153.35104067116
"Gm10789",2.76918363488841,-0.552446977728975,1.35691273395792,-0.407135229778239,0.683908669678715,0.999431736325381,0,3.1828917841559,7.32902040911457,0.904848736442104,2.73492011587587,3.17294785321443,1.0828878422335,3.74595233807092
"Sod1",907.579163755861,-0.12468252330014,0.114556952887772,-1.08838896424112,0.276423430938696,0.999431736325381,909.866661005955,859.380781722094,932.61784705983,862.320845829325,868.7929568099,1023.27568266165,864.144498102332,940.2340368558
"Scaf4",901.250760656549,0.115333746899678,0.109956147641274,1.04890676304837,0.294221032548365,0.999431736325381,833.535565283979,902.349820808199,830.011561332226,938.328139690462,1008.27388271957,859.868868221111,932.366432163042,905.271815033805
"Hunk",218.350392022414,0.221740510015459,0.164644129008977,1.34678662002803,0.178048965194052,0.999431736325381,233.573152909247,228.372485513186,198.799678597233,227.117032846968,247.054450467453,187.203923339651,211.163129235532,213.519283270042
"2610039C10Rik",25.8821095322037,-0.11142806955763,0.418761413972021,-0.266089629655025,0.790170181523606,0.999431736325381,24.4259506310323,24.6674113272083,21.0709336762044,24.4309158839368,28.260841197384,33.3159524587515,34.6524109514719,16.2324601316406
"Mrap",1.92697010719506,1.38810603294971,1.54160200523544,0.900430868820588,0.367890999477627,0.999431736325381,1.52662191443952,2.38716883811693,2.74838265341797,0.904848736442104,4.55820019312644,0.793236963303608,0,2.49730155871394
"Urb1",263.673566838458,0.117280289470312,0.151061932000812,0.776372233010246,0.43752923461478,0.999431736325381,276.318566513553,272.932970491369,241.857673500781,275.0740158784,278.050211780713,248.283169514029,269.639072716141,247.23285431268
"4931408A02Rik",27.8554486730727,0.665472920126989,0.463279197178552,1.4364403240634,0.150877085790066,0.999431736325381,18.3194629732743,41.3775931940268,25.651571431901,33.4794032483578,37.3772415836368,19.8309240825902,36.818186635939,9.98920623485578
"1110004E09Rik",297.475941311473,0.0491342994041996,0.167865046558617,0.292701193080374,0.769750557868525,0.999431736325381,283.951676085751,303.966165386889,355.457489842057,268.740074723305,318.162373480226,312.535363541621,236.069549606903,300.92483782503
"Synj1",8540.55748862402,0.0621670167463583,0.0910459864207853,0.682808975884366,0.494727557134545,0.999431736325381,8681.89882741756,8372.59683822211,7646.91666935992,9114.54132218131,8787.29833230916,8519.36498588075,8488.7577952684,8713.08513835295
"Gcfc1",978.515813461752,-0.110727898194218,0.120501444228534,-0.918892706250228,0.358151695321016,0.999431736325381,1157.17941114516,982.717838358136,993.998392986164,943.757232109114,846.913595882893,921.741351358792,936.697983531976,1045.12070232179
"4932438H23Rik",13.1897587152347,0.462114547921422,0.602649805442721,0.766804442228172,0.443197794817957,0.999431736325381,9.15973148663713,23.0759654351303,12.8257857159505,13.5727310466316,15.4978806566299,13.4850283761613,5.41443921116749,12.4865077935697
"Olig2",183.190980456784,0.175546906610205,0.191044767925201,0.91887837869989,0.358159190182184,0.999431736325381,175.561520160545,181.424831696887,172.231979614193,160.158226350252,242.496250274327,186.410686376348,178.676493968527,168.567855213191
"Ifnar2",306.551500653988,-0.164234246258859,0.156267276958333,-1.05098296620763,0.293266413215412,0.999431736325381,306.851004802344,292.030321196304,273.006010239518,325.745545119157,262.552331124083,298.257098202156,328.11501619675,365.854678351593
"Il10rb",95.8219699691265,-0.343632996400576,0.249945949004802,-1.37482922915456,0.169184394069941,0.999431736325381,128.23624081292,70.8193421974689,93.4450102162108,83.2460837526736,80.2243233990254,107.086990045987,106.123008538883,97.3947607898438
"Ifnar1",700.658445571677,0.0921669075655183,0.113591322263022,0.811390392587427,0.417141514649792,0.999431736325381,773.997310620838,759.119690521183,731.069785809179,698.543224533304,690.111509239344,679.804077551192,618.328957915328,654.293008383053
"Ifngr2",307.992329056021,0.0206145995202844,0.165945283161701,0.124225281535704,0.901136905506421,0.999431736325381,325.170467775618,306.353334225006,271.173755137239,350.176461003094,278.050211780713,263.354671816798,323.783464827816,345.876265881881
"Tmem50b",757.998020394831,-0.194454996785789,0.118742749933272,-1.63761574407755,0.101501876671819,0.999431736325381,815.216102310705,769.46408881969,721.908510297786,744.690510091852,638.148027037702,779.751934927446,789.42523698822,805.379752685247
"Dnajc28",217.027767278608,-0.141775225320873,0.18724718426744,-0.757155446024649,0.448956739208506,0.999431736325381,283.951676085751,193.360675887471,208.877081659765,211.734604327452,183.239647763683,198.309240825902,238.23532529137,218.51388638747
"Gart",295.311543195708,0.156714351052162,0.147046355107623,1.06574794688017,0.286537597044159,0.999431736325381,291.584785657949,310.331948955201,275.754392892936,302.219477971663,330.013693982355,264.941145743405,296.711268771979,290.935631590174
"Son",10147.6747194254,-0.0516747001256471,0.0949663627206909,-0.544136877997839,0.586347284788282,0.999431736325381,10797.7968008307,10110.4557523712,9576.28129205933,10459.1465445343,9385.33419764735,10388.231271424,9984.22590539286,10479.9259911431
"Donson",181.042989909304,-0.071144334503623,0.182775962603328,-0.389243385674433,0.697096111953414,0.999431736325381,218.306933764852,169.488987506302,165.819086756217,182.779444761305,164.095206952552,175.305368890097,176.51071828406,196.038172359045
"Gm10785",9.02724368898072,-0.140679059527436,0.693461661332804,-0.202864941743221,0.839240596915498,0.999431736325381,10.6863534010767,11.1401212445457,11.9096581648112,9.04848736442104,5.46984023175173,8.72560659633968,6.49732705340099,8.7405554554988
"Cryzl1",383.94152637565,-0.206276741901012,0.158656888637417,-1.30014362233222,0.193551749052733,0.999431736325381,430.507379871945,377.172676422475,382.025188825097,398.133444034526,289.901532282842,364.095766156356,387.673847519592,442.022375892368
"Itsn1",5289.00081763428,0.00573628998230005,0.0926996039917846,0.0618804151828785,0.950658064023799,0.999431736325381,4950.83486852737,5342.48385970569,5006.63706697639,5238.16933526334,5593.82327700477,5545.51961045552,5523.81088323308,5110.72763990809
"Atp5o",646.999787296758,0.109943018980386,0.12861109510316,0.854848634110455,0.392634950083878,0.999431736325381,657.974045123434,611.115222557934,743.895571525129,619.821384462841,703.786109818723,628.243674936457,579.344995594922,631.817294354628
"Slc5a3",1341.79639185454,0.0185721044340779,0.157810982412327,0.11768575386948,0.906316655096778,0.999431736325381,1726.6093852311,1230.9833975223,1120.42399504339,1508.38284364899,1175.104009788,1377.05936829506,1289.7194201001,1306.08871520739
"Mrps6",206.447401068954,0.0879188223936682,0.167181683142578,0.525887888798728,0.598966104280561,0.999431736325381,244.259506310323,206.887965970134,228.115760233691,190.018234652842,213.323769038318,192.756582082777,185.173821021928,191.043569241617
"Fam165b",164.292100483947,-0.152502701202667,0.208314173086448,-0.732080294600889,0.464119560455341,0.999431736325381,178.614763989424,125.724225474158,196.967423494954,152.919436458716,152.243886450423,185.617449413044,146.189858701522,176.059759889333
"Rcan1",411.758112653111,-0.082415170938872,0.141561839436781,-0.582184939576721,0.560442116583299,0.999431736325381,404.554807326473,342.16086679676,397.599357194466,399.038292770968,433.029018347012,487.047495468415,422.326258471064,408.30880484973
"Clic6",27.6369635890206,-0.386976333778174,0.430184819836307,-0.899558319899398,0.368355346529387,0.999431736325381,22.8993287165928,12.7315671366236,27.4838265341797,18.0969747288421,35.5539615063863,42.0415590550912,33.5695231092385,28.7189679252104
"Runx1",81.203061359642,-0.387661261673172,0.243852814227678,-1.58973462291571,0.111894635887606,0.999431736325381,58.0116327487018,76.3894028197417,77.8708418468424,74.1975963882525,72.9312030900231,86.4628290000932,96.3770179587814,107.3839670247
"Setd4",65.9051001917509,0.293020614224171,0.265279267131766,1.10457412444006,0.269344168323941,0.999431736325381,65.6447423208994,63.6578356831181,68.7095663354491,85.9606299619999,61.9915226265196,58.699535284467,63.8903826917764,58.6865866297777
"Cbr1",368.744627054459,-0.0422197274566493,0.145019885413301,-0.291130608304681,0.770951431268543,0.999431736325381,349.59641840665,358.075325717539,432.41220413776,367.368586995494,344.599934600359,388.686112018768,350.855660883654,358.362773675451
"Cbr3",35.0717662856593,0.097127591025241,0.363082452835787,0.267508358684492,0.789077779307843,0.999431736325381,38.165547860988,32.624640787598,48.5547602103841,38.9084956670105,28.260841197384,32.5227154954479,30.320859582538,31.2162694839243
"Dopey2",944.539580950276,0.0317804177911961,0.118390734658839,0.268436697202499,0.788363195401044,0.999431736325381,818.269346139584,941.340245164109,818.101903167414,1029.71786207111,989.129441908438,1007.41094339558,1055.81564617766,896.531259578306
"Morc3",976.755092936774,-0.139973274763703,0.132825689266565,-1.05381177042337,0.291969103518122,0.999431736325381,1222.82415346606,956.458981138849,1010.48868890667,950.996022000651,791.303553526751,928.880484028525,920.454665898474,1032.63419452822
"Chaf1b",5.92715857656538,0.378597894013806,0.902992949832989,0.41927004422773,0.675018786592492,0.999431736325381,1.52662191443952,9.54867535246771,9.16127551139322,6.33394115509473,6.38148027037702,7.13913266973247,1.0828878422335,6.24325389678486
"Cldn14",2.1069446494559,1.31973006739612,1.53401065747743,0.860313493236304,0.389616256886787,0.999431736325381,1.52662191443952,0.795722946038976,5.49676530683593,1.80969747288421,3.64656015450116,0,1.0828878422335,2.49730155871394
"Hlcs",216.469307896883,0.13912561550455,0.179067989047004,0.776942971465606,0.437192417133696,0.999431736325381,167.928410588347,220.415256052796,215.289974517741,227.117032846968,249.789370583329,190.376871192866,252.312867240405,208.524680152614
"Ripply3",1.12998534576332,-0.415836522381274,2.35532452939434,-0.176551688394382,0.859860544898301,0.999431736325381,1.52662191443952,3.1828917841559,1.83225510227864,0,0.911640038625289,1.58647392660722,0,0
"Pigp",118.082396975461,0.0599243824870338,0.232972188924716,0.257216892555352,0.797011344242602,0.999431736325381,151.135569529513,92.3038617405212,106.270795932161,109.486697109495,134.011085677917,112.639648789112,103.957232854416,134.854284170553
"Ttc3",32682.1208689715,-0.0351966126826141,0.112809204683556,-0.312001248314311,0.755039574640133,0.999431736325381,37576.2718020144,31193.1352076739,30091.1255447222,34292.8622624193,29795.1313823903,31961.103725429,31997.1699623154,34550.1670648074
